11.750	0.046997067906 0.166130283783 0.202712222283 0.121443565926 -0.002301674859 -0.005512447772 -0.005984056243 -0.006442968761 -0.007515964285 -0.009177819598 -0.011820386680 -0.016577577512 -0.026811834536 -0.053412819597 -0.092151136973 -0.073654045692 -0.051102865643 -0.048593055346 -0.063964224825 -0.108905810382 
11.875	0.047636219303 0.167360621742 0.202067871814 0.117232359494 -0.004999393984 -0.009951192293 -0.008995084403 -0.008403745025 -0.009000160567 -0.010440439938 -0.013016244315 -0.017858635137 -0.028435326670 -0.056004084343 -0.095900355658 -0.076159535144 -0.052438613005 -0.049480860343 -0.064644284425 -0.109304169257 
12.000	0.048282768113 0.168562126554 0.201305873259 0.112882568629 -0.007687548986 -0.014370741309 -0.011988482236 -0.010347583002 -0.010465506641 -0.011680135625 -0.014181918091 -0.019095706467 -0.029984160570 -0.058438730130 -0.099367399916 -0.078429480009 -0.053601105916 -0.050193077566 -0.065078069545 -0.109259044607 
12.125	0.048931821319 0.169753845569 0.200504834322 0.108489400886 -0.010369655847 -0.018779149842 -0.014972739057 -0.012283594226 -0.011922860282 -0.012910673117 -0.015336023591 -0.020316415950 -0.031505838292 -0.060817365878 -0.102734682831 -0.080616981621 -0.054703694409 -0.050845343594 -0.065428822055 -0.109066155377 
12.250	0.049585883317 0.170925992988 0.199625714623 0.104009479390 -0.013039666427 -0.023165277411 -0.017938713854 -0.014203951944 -0.013364229058 -0.014122894219 -0.016466992538 -0.021504401738 -0.032973203661 -0.063083981547 -0.105902443056 -0.082639596730 -0.055686474069 -0.051377707232 -0.065613509343 -0.108577736988 
12.375	0.050245031033 0.172078222135 0.198668943242 0.099448621441 -0.015691892809 -0.027519701366 -0.020879930896 -0.016104342905 -0.014786247317 -0.015313829821 -0.017571897709 -0.022656395867 -0.034381950684 -0.065231486472 -0.108860245165 -0.084490313709 -0.056545796442 -0.051788032484 -0.065631303153 -0.107795915518 
12.500	0.050906721608 0.173220492146 0.197673346020 0.094847295266 -0.018335227093 -0.031858273514 -0.023808769061 -0.017994750488 -0.016198590316 -0.016494122673 -0.018663770992 -0.023790394167 -0.035761388536 -0.067319436026 -0.111713068216 -0.086255081623 -0.057343390171 -0.052137338543 -0.065565650223 -0.106867392508 
12.625	0.051576155760 0.174332369268 0.196562031568 0.090133545973 -0.020943428976 -0.036135293916 -0.026690868034 -0.019848832048 -0.017576955442 -0.017638146339 -0.019712305087 -0.024865720738 -0.037046819924 -0.069218909146 -0.114236835840 -0.087752808211 -0.057951342524 -0.052301464765 -0.065250004866 -0.105504934088 
12.750	0.052248209300 0.175433945215 0.195412436984 0.085385395661 -0.023537135665 -0.040387192623 -0.029554233975 -0.021688718172 -0.018942381863 -0.018768676237 -0.020745032928 -0.025920007737 -0.038299025223 -0.071052577484 -0.116646747531 -0.089158913686 -0.058494943528 -0.052403522045 -0.064851674393 -0.104000867155 
12.875	0.052925501618 0.176514918810 0.194186282138 0.080568443311 -0.026101851963 -0.044588847939 -0.032380133853 -0.023500213424 -0.020281930874 -0.019872218597 -0.021746148259 -0.026932215593 -0.039484778346 -0.072754636261 -0.118828947356 -0.090381776938 -0.058909841834 -0.052381441441 -0.064287973689 -0.102213583197 
13.000	0.053608108828 0.177574953065 0.192884229124 0.075688982868 -0.028632095620 -0.048731202857 -0.035162376991 -0.025279235533 -0.021592464289 -0.020946061642 -0.022713051345 -0.027899550217 -0.040600586431 -0.074319736967 -0.120776206462 -0.091417125905 -0.059194470731 -0.052235273179 -0.063561246339 -0.100151076313 
13.125	0.054293373484 0.178624517648 0.191544227026 0.070778268378 -0.031145102956 -0.052843907576 -0.037922791760 -0.027042021072 -0.022888489906 -0.022005055029 -0.023662848310 -0.028844448226 -0.041681421996 -0.075816358638 -0.122605995208 -0.092358717730 -0.059413964922 -0.052027061088 -0.062753005666 -0.097950957966 
13.250	0.054986724215 0.179642173200 0.190091486756 0.065783435380 -0.033598334291 -0.056854348230 -0.040608640011 -0.028750131223 -0.024136432498 -0.023015591374 -0.024557622646 -0.029718118691 -0.042652556728 -0.077100474104 -0.124074253777 -0.093014078515 -0.059436781518 -0.051633895723 -0.061705297654 -0.095352798692 
13.375	0.055682808065 0.180649027660 0.188601575273 0.060763838789 -0.036029012087 -0.060826368193 -0.043266683864 -0.030438087055 -0.025366882155 -0.024008730740 -0.025432891342 -0.030566837385 -0.043585689277 -0.078311727063 -0.125419552882 -0.093572867610 -0.059393975972 -0.051179837628 -0.060579966833 -0.092627791691 
13.500	0.056384358155 0.181634279939 0.187037321365 0.055694715010 -0.038414582807 -0.064721546777 -0.045869118920 -0.032085734248 -0.026562345940 -0.024967076152 -0.026269148758 -0.031365652535 -0.044442817459 -0.079377255009 -0.126518933056 -0.093938513325 -0.059219926141 -0.050603994073 -0.059299390392 -0.089649089235 
13.625	0.057091449698 0.182597604605 0.185399617955 0.050582725899 -0.040749928699 -0.068531457293 -0.048410223486 -0.033689346364 -0.027720013003 -0.025888263784 -0.027064214575 -0.032112349119 -0.045221402160 -0.080293681960 -0.127368701440 -0.094109689715 -0.058915230630 -0.049908604692 -0.057868957973 -0.086430081708 
13.750	0.057801311968 0.183549965466 0.183725189795 0.045449304122 -0.043060162177 -0.072298733774 -0.050920662808 -0.035270940941 -0.028858781704 -0.026790872526 -0.027838684593 -0.032832986420 -0.045960715120 -0.081135558413 -0.128093663931 -0.094183631443 -0.058545212277 -0.049153442398 -0.056363597565 -0.083090921644 
13.875	0.058519598752 0.184468953176 0.181942040892 0.040261722736 -0.045287614723 -0.075925867527 -0.053330816605 -0.036781110337 -0.029936833613 -0.027634400319 -0.028548333552 -0.033472442668 -0.046578918555 -0.081749761577 -0.128440507583 -0.093965387193 -0.057981206127 -0.048223386228 -0.054642972986 -0.079413843251 
14.000	0.059240730985 0.185376658169 0.180123174003 0.035059509545 -0.047485078127 -0.079502353378 -0.055704885449 -0.038265759013 -0.030993375680 -0.028457191053 -0.029235447243 -0.034083948204 -0.047155830537 -0.082287087106 -0.128660697350 -0.093650090612 -0.057353555259 -0.047236853759 -0.052854225585 -0.075632406110 
14.125	0.059967554117 0.186261797730 0.178232871142 0.029828032745 -0.049622563245 -0.082977543425 -0.058006784389 -0.039699366248 -0.032006898062 -0.029238507670 -0.029877490400 -0.034639552316 -0.047650159614 -0.082670657365 -0.128627579346 -0.093140689364 -0.056598614952 -0.046137368692 -0.050929232540 -0.071642251473 
14.250	0.060700142354 0.187124059895 0.176272251700 0.024574205586 -0.051695466204 -0.086343889381 -0.060231431982 -0.041078676265 -0.032975007390 -0.029976413935 -0.030472779913 -0.035137703329 -0.048060424071 -0.082899217434 -0.128341171300 -0.092438874233 -0.055719125684 -0.044929246761 -0.048876129432 -0.067461364825 
14.375	0.061435613143 0.187974883361 0.174276473969 0.019309203247 -0.053736078084 -0.089655813291 -0.062417453902 -0.042430837675 -0.033920410190 -0.030692615025 -0.031044692605 -0.035607127792 -0.048428656218 -0.083050272410 -0.127928118232 -0.091640852160 -0.054777361934 -0.043666806396 -0.046758971291 -0.063185112170 
14.500	0.062179842360 0.188790930165 0.172177011670 0.014021130517 -0.055673214229 -0.092793664624 -0.064480349442 -0.043696939823 -0.034794338979 -0.031341033136 -0.031544220417 -0.035988398708 -0.048669121554 -0.082968016998 -0.127137027991 -0.090558241047 -0.053653920820 -0.042248855425 -0.044463082429 -0.058651694522 
14.625	0.062927027786 0.189595233791 0.170043621282 0.008728874245 -0.057573765974 -0.095870073562 -0.066499918821 -0.044932913158 -0.035643407545 -0.031966050125 -0.032018961591 -0.036339747883 -0.048866628229 -0.082808090500 -0.126221179310 -0.089382602939 -0.052471971910 -0.040781858403 -0.042112476925 -0.054042786220 
14.750	0.063680125635 0.190376051063 0.167842374716 0.003428250891 -0.059401148921 -0.098823597710 -0.068432835877 -0.046108628869 -0.036442755664 -0.032544264870 -0.032444129490 -0.036631253576 -0.048978217579 -0.082492821830 -0.125055813750 -0.088020910842 -0.051173007409 -0.039216769278 -0.039652438137 -0.049282896614 
14.875	0.064439208984 0.191133085417 0.165574611278 -0.001873697189 -0.061151408591 -0.101647791315 -0.070274812850 -0.047221403078 -0.037190484948 -0.033074234671 -0.032818599058 -0.036862087566 -0.049003527666 -0.082023137126 -0.123644670833 -0.086477802963 -0.049761779856 -0.037559755595 -0.037093389550 -0.044393523107 
15.000	0.065201285084 0.191878228313 0.163273589406 -0.007176307633 -0.062863106622 -0.104407319647 -0.072071319780 -0.048302706536 -0.037912404813 -0.033580082002 -0.033167719461 -0.037062585704 -0.048985698120 -0.081476244405 -0.122110639238 -0.084843987194 -0.048294420777 -0.035856779633 -0.034484836065 -0.039439407650 
15.125	0.065972435709 0.192587223100 0.160874877189 -0.012470316640 -0.064453540988 -0.106963781199 -0.073725413053 -0.049285877885 -0.038554310877 -0.034011655990 -0.033439392731 -0.037171201716 -0.048838466646 -0.080700188000 -0.120215349325 -0.082946403642 -0.046666723160 -0.034025986190 -0.031744352493 -0.034324641011 
15.250	0.066746625727 0.193283963530 0.158444291156 -0.017757923192 -0.066001805306 -0.109449717856 -0.075330168565 -0.050235195017 -0.039168766640 -0.034417918659 -0.033684875111 -0.037249015562 -0.048648284314 -0.079848902170 -0.118202674716 -0.080964119776 -0.044988550867 -0.032156190517 -0.028965696866 -0.029167878157 
15.375	0.067526894533 0.193956195244 0.155949957491 -0.023032724833 -0.067465729527 -0.111794604721 -0.076836248555 -0.051116803720 -0.039728321797 -0.034773558687 -0.033877975712 -0.037265225074 -0.048372200263 -0.078847157490 -0.115955230713 -0.078812435286 -0.043209429221 -0.030208390383 -0.026110697130 -0.023927122870 
15.500	0.068313260384 0.194603487763 0.153393309872 -0.028287650060 -0.068842071895 -0.113993202157 -0.078240228251 -0.051928635681 -0.040231603751 -0.035077649521 -0.034018142780 -0.037219730311 -0.048010953892 -0.077697970460 -0.113480239377 -0.076498671842 -0.041335862142 -0.028190261170 -0.023191458672 -0.018626073934 
15.625	0.069102674760 0.195238310683 0.150805505276 -0.033532637078 -0.070174623334 -0.116118654877 -0.079593157801 -0.052705579273 -0.040706749105 -0.035355965758 -0.034131843083 -0.037143383410 -0.047607126361 -0.076475062256 -0.110891474375 -0.074103868922 -0.039415072347 -0.026136967417 -0.020240100854 -0.013294878173 
15.750	0.069901258211 0.195835085924 0.148126492748 -0.038737222891 -0.071371352165 -0.118017510092 -0.080788294482 -0.053375104188 -0.041095719361 -0.035555851558 -0.034165623828 -0.036974713428 -0.047077230210 -0.075036561722 -0.107973924600 -0.071478208235 -0.037363168838 -0.023990335402 -0.017211179608 -0.007909443905 
15.875	0.070702904526 0.196418968131 0.145417868994 -0.043924826859 -0.072521466393 -0.119838685632 -0.081929456656 -0.054008024830 -0.041455476413 -0.035729321041 -0.034172695396 -0.036775474634 -0.046506056071 -0.073528395053 -0.104951506964 -0.068780087575 -0.035271326102 -0.021816832780 -0.014162841290 -0.002518133639 
16.000	0.071510676571 0.196977064269 0.142650022789 -0.049078467140 -0.073578351417 -0.121504501824 -0.082962669816 -0.054567736927 -0.041756807055 -0.035849957894 -0.034126348607 -0.036515098215 -0.045852325957 -0.071880896111 -0.101719353608 -0.065937046968 -0.033099604912 -0.019589588945 -0.011075668829 0.002884928623 
16.125	0.072324584630 0.197508958778 0.139824610226 -0.054191156794 -0.074539621862 -0.123011161225 -0.083885531666 -0.055052890227 -0.041998939548 -0.035917411137 -0.034026653468 -0.036194249786 -0.045117897185 -0.070099123579 -0.098287970970 -0.062958838102 -0.030855989531 -0.017317419057 -0.007962800334 0.008275229225 
16.250	0.073141560695 0.198027752474 0.136970414483 -0.059283371134 -0.075453085019 -0.124438242231 -0.084753217861 -0.055500764128 -0.042211472966 -0.035958272575 -0.033900284154 -0.035843165354 -0.044343119084 -0.068250214253 -0.094756973690 -0.059913045108 -0.028576427054 -0.015022786142 -0.004837083823 0.013659148997 
16.375	0.073967752008 0.198506629113 0.134032461705 -0.064303764726 -0.076220004517 -0.125621658416 -0.085452314593 -0.055835151343 -0.042334363535 -0.035919127008 -0.033694310789 -0.035402749989 -0.043450619356 -0.066208443279 -0.090944396092 -0.056680203287 -0.026201614868 -0.012674405257 -0.001692799965 0.018987246022 
16.500	0.074797017379 0.198971998319 0.131067489650 -0.069296788889 -0.076937191524 -0.126722471543 -0.086094378324 -0.056131288084 -0.042427196600 -0.035853334118 -0.033462046473 -0.034933141325 -0.042520163542 -0.064105542227 -0.087044186838 -0.053390578557 -0.023799432106 -0.010312767999 0.001450966741 0.024284622166 
16.625	0.075632430863 0.199410352656 0.128048479043 -0.074235074196 -0.077554913550 -0.127658078556 -0.086622376051 -0.056350923877 -0.042459914658 -0.035734246581 -0.033177200255 -0.034405146060 -0.041513795554 -0.061880381021 -0.082968714270 -0.049987388010 -0.021342508194 -0.007924617996 0.004593699143 0.029520556551 
16.750	0.076473994133 0.199821295303 0.124977299278 -0.079111848209 -0.078071720198 -0.128426250923 -0.087035010190 -0.056493475124 -0.042432377167 -0.035562105940 -0.032840466764 -0.033820176656 -0.040434425138 -0.059539860718 -0.078731323447 -0.046482372801 -0.018839918056 -0.005519444419 0.007721975731 0.034671215061 
16.875	0.077318632296 0.200218532106 0.121880034936 -0.083957866574 -0.078538069157 -0.129110705968 -0.087389962536 -0.056597484098 -0.042374711901 -0.035363438748 -0.032477789636 -0.033206720183 -0.039318553508 -0.057141660866 -0.074412973496 -0.042926445263 -0.016314494805 -0.003105759054 0.010843024411 0.039779235633 
17.000	0.078172493121 0.200574066817 0.118707423884 -0.088701609723 -0.078851356402 -0.129541481507 -0.087570494678 -0.056585384470 -0.042226773097 -0.035085851039 -0.032038631082 -0.032510281015 -0.038098036024 -0.054581607327 -0.069872999590 -0.039236214196 -0.013734584175 -0.000680942412 0.013922372671 0.044724424832 
17.125	0.079029425952 0.200915509755 0.115510699881 -0.093407982285 -0.079113224903 -0.129887130150 -0.087692621165 -0.056534553564 -0.042048886784 -0.034782274624 -0.031574529584 -0.031787123937 -0.036844413465 -0.051971591705 -0.065266613178 -0.035507602198 -0.011141289173 0.001742755118 0.016981229943 0.049604055497 
17.250	0.079892502790 0.201228769148 0.112265749975 -0.098039613671 -0.079272255914 -0.130062524999 -0.087697936340 -0.056406260103 -0.041811105452 -0.034426720799 -0.031060542198 -0.031010531039 -0.035524580755 -0.049261651916 -0.060527401758 -0.031702228339 -0.008521225428 0.004164214425 0.019999105238 0.054352569097 
17.375	0.080761716039 0.201513470847 0.108974645119 -0.102590074769 -0.079327986242 -0.130067088445 -0.087586297475 -0.056200712698 -0.041513930240 -0.034020020892 -0.030497968969 -0.030182614682 -0.034142391867 -0.046460251404 -0.055670972452 -0.027833285608 -0.005884111140 0.006573777761 0.022963064507 0.058948273658 
17.500	0.081633997493 0.201783893700 0.105660462786 -0.107099950724 -0.079332066228 -0.129986236189 -0.087416181591 -0.055956538321 -0.041187058089 -0.033587747943 -0.029911102819 -0.029329036597 -0.032729024890 -0.043613120530 -0.050755934202 -0.023932558443 -0.003238471581 0.008977393114 0.025900065763 0.063467573699 
17.625	0.082515467306 0.202010931460 0.102280250635 -0.111478641362 -0.079181004113 -0.129649110889 -0.087071005898 -0.055597194318 -0.040772165860 -0.033080291678 -0.029253598611 -0.028401969120 -0.031228330354 -0.040642163088 -0.045689389847 -0.019956794110 -0.000581995713 0.011348766614 0.028737288608 0.067726652986 
17.750	0.083399992830 0.202223329123 0.098879127290 -0.115810538399 -0.078978332967 -0.129226833737 -0.086667796044 -0.055199829947 -0.040328395923 -0.032548380890 -0.028573389498 -0.027451674949 -0.029700728596 -0.037634587502 -0.040580714019 -0.015962929938 0.002073152343 0.013704651910 0.031535156870 0.071889238055 
17.875	0.084290629773 0.202406446591 0.095436181558 -0.120048848232 -0.078672443757 -0.128634252886 -0.086148517868 -0.054726424841 -0.039826870570 -0.031967561058 -0.027847770574 -0.026454927387 -0.028119312394 -0.034553775631 -0.035387775245 -0.011932866089 0.004725644775 0.016029560796 0.034254315963 0.075858834691 
