108.250	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000002 0.000000000047 -0.000000005171 0.000010673850 -0.153314259454 -0.105546081548 0.080977590252 0.160445904975 0.026593385786 -0.142723171364 -0.116894893314 0.073369311012 0.139347388288 -0.070519759896 -0.098610553771 
108.375	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000001 0.000000000045 -0.000000004985 0.000010454599 -0.153460798301 -0.104890826814 0.082084491333 0.160131718234 0.024492753987 -0.143894397283 -0.114831672151 0.076254909469 0.138165147865 -0.073056244410 -0.095597317627 
108.500	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000001 0.000000000043 -0.000000004799 0.000010235348 -0.153607337148 -0.104235572080 0.083191392414 0.159817531493 0.022392122188 -0.145065623202 -0.112768450989 0.079140507925 0.136982907442 -0.075592728924 -0.092584081483 
108.625	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000001 0.000000000041 -0.000000004627 0.000010025104 -0.153751767466 -0.103574597966 0.084288034346 0.159468361379 0.020283847552 -0.146165751590 -0.110630326863 0.081957999999 0.135654664806 -0.078035709768 -0.089439142715 
108.750	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000001 0.000000000039 -0.000000004454 0.000009814861 -0.153896197784 -0.102913623852 0.085384676278 0.159119191265 0.018175572916 -0.147265879979 -0.108492202738 0.084775492073 0.134326422170 -0.080478690612 -0.086294203946 
108.875	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000001 0.000000000037 -0.000000004294 0.000009613254 -0.154038515607 -0.102247002892 0.086470788586 0.158735190641 0.016061094628 -0.148293832477 -0.106282016015 0.087520028435 0.132855008716 -0.082822124146 -0.083026510025 
109.000	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000001 0.000000000036 -0.000000004134 0.000009411648 -0.154180833430 -0.101580381932 0.087556900894 0.158351190017 0.013946616339 -0.149321784975 -0.104071829293 0.090264564798 0.131383595262 -0.085165557679 -0.079758816103 
109.125	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000001 0.000000000034 -0.000000003986 0.000009218324 -0.154321034851 -0.100908187281 0.088632215698 0.157932526996 0.011827377818 -0.150276553972 -0.101792516070 0.092931421687 0.129772147580 -0.087403646527 -0.076377663742 
109.250	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000001 0.000000000032 -0.000000003837 0.000009025000 -0.154461236272 -0.100235992630 0.089707530503 0.157513863975 0.009708139297 -0.151231322968 -0.099513202848 0.095598278576 0.128160699898 -0.089641735376 -0.072996511381 
109.375	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000001 0.000000000031 -0.000000003699 0.000008839618 -0.154599317443 -0.099558298055 0.090771782590 0.157060721844 0.007585587212 -0.152111972588 -0.097167791052 0.098182865928 0.126412653087 -0.091768942777 -0.069511520089 
109.500	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000001 0.000000000030 -0.000000003561 0.000008654236 -0.154737398614 -0.098880603479 0.091836034676 0.156607579713 0.005463035126 -0.152992622207 -0.094822379256 0.100767453281 0.124664606277 -0.093896150178 -0.066026528797 
109.625	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000001 0.000000000028 -0.000000003433 0.000008476469 -0.154873355743 -0.098197483349 0.092888961558 0.156120156853 0.003338618408 -0.153798289226 -0.092413984622 0.103265322632 0.122783686623 -0.095907213676 -0.062447613507 
109.750	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000001 0.000000000027 -0.000000003305 0.000008298703 -0.155009312872 -0.097514363219 0.093941888440 0.155632733993 0.001214201690 -0.154603956244 -0.090005589988 0.105763191982 0.120902766969 -0.097918277173 -0.058868698217 
109.875	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000001 0.000000000026 -0.000000003187 0.000008128240 -0.155143142227 -0.096825892499 0.094983230423 0.155111243795 -0.000910629457 -0.155333850938 -0.087537411918 0.108170044121 0.118892984000 -0.099808221638 -0.055206041080 
110.000	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000001 0.000000000024 -0.000000003068 0.000007957777 -0.155276971582 -0.096137421779 0.096024572406 0.154589753596 -0.003035460604 -0.156063745631 -0.085069233849 0.110576896260 0.116883201031 -0.101698166103 -0.051543383942 
110.125	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000001 0.000000000023 -0.000000002958 0.000007794317 -0.155408669488 -0.095443676023 0.097054072655 0.154034424362 -0.005159255693 -0.156717152548 -0.082544551167 0.112888588630 0.114748838972 -0.103462316039 -0.047807405358 
110.250	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000001 0.000000000022 -0.000000002847 0.000007630857 -0.155540367395 -0.094749930266 0.098083572903 0.153479095129 -0.007283050782 -0.157370559465 -0.080019868485 0.115200281001 0.112614476913 -0.105226465975 -0.044071426773 
110.375	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000001 0.000000000021 -0.000000002745 0.000007474112 -0.155669930238 -0.094050985603 0.099100977501 0.152890169978 -0.009404360034 -0.157946838128 -0.077442035075 0.117412834832 0.110360085552 -0.106860457086 -0.040272755743 
110.500	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000001 0.000000000020 -0.000000002643 0.000007317367 -0.155799493081 -0.093352040941 0.100118382099 0.152301244828 -0.011525669287 -0.158523116791 -0.074864201666 0.119625388663 0.108105694190 -0.108494448198 -0.036474084712 
110.625	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000001 0.000000000019 -0.000000002548 0.000007167061 -0.155926917304 -0.092647974075 0.101123440115 0.151678981587 -0.013643044619 -0.159021702325 -0.072236642021 0.121734995815 0.105736079179 -0.109994238188 -0.032623528601 
110.750	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000001 0.000000000018 -0.000000002453 0.000007016755 -0.156054341526 -0.091943907208 0.102128498130 0.151056718347 -0.015760419951 -0.159520287858 -0.069609082377 0.123844602968 0.103366464167 -0.111494028179 -0.028772972489 
110.875	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000001 0.000000000018 -0.000000002365 0.000006872625 -0.156179623630 -0.091234795402 0.103120961676 0.150401389438 -0.017872415966 -0.159940691543 -0.066935287048 0.125847632488 0.100886676779 -0.112855906746 -0.024881486275 
111.000	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000017 -0.000000002277 0.000006728494 -0.156304905733 -0.090525683596 0.104113425221 0.149746060528 -0.019984411982 -0.160361095228 -0.064261491719 0.127850662009 0.098406889390 -0.114217785314 -0.020990000061 
111.125	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000016 -0.000000002195 0.000006590284 -0.156428042278 -0.089811604668 0.105093049516 0.149057952848 -0.022089586955 -0.160702904980 -0.061545012677 0.129743666383 0.095822215751 -0.115438383336 -0.017068655173 
111.250	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000015 -0.000000002113 0.000006452075 -0.156551178823 -0.089097525739 0.106072673811 0.148369845167 -0.024194761929 -0.161044714731 -0.058828533636 0.131636670756 0.093237542112 -0.116658981357 -0.013147310284 
111.375	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000015 -0.000000002037 0.000006319543 -0.156672166430 -0.088378558051 0.107039217241 0.147649259963 -0.026291678791 -0.161307595503 -0.056072979557 0.133416391835 0.090553491932 -0.117735279220 -0.009207263096 
111.500	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000014 -0.000000001961 0.000006187011 -0.156793154036 -0.087659590363 0.108005760671 0.146928674759 -0.028388595654 -0.161570476275 -0.053317425479 0.135196112914 0.087869441752 -0.118811577082 -0.005267215909 
111.625	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000013 -0.000000001891 0.000006059924 -0.156911989382 -0.086935812814 0.108958984848 0.146175927497 -0.030475822974 -0.161754170389 -0.050526456946 0.136859487531 0.085091736582 -0.119740912153 -0.001319676007 
111.750	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000013 -0.000000001820 0.000005932837 -0.157030824728 -0.086212035265 0.109912209025 0.145423180235 -0.032563050295 -0.161937864503 -0.047735488413 0.138522862148 0.082314031411 -0.120670247224 0.002627863894 
111.875	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000012 -0.000000001755 0.000005810971 -0.157147504551 -0.085483527283 0.110851878846 0.144638600462 -0.034639163256 -0.162042191899 -0.044912813055 0.140067027383 0.079448592443 -0.121450320441 0.006571665608 
112.000	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000011 -0.000000001689 0.000005689105 -0.157264184374 -0.084755019301 0.111791548667 0.143854020688 -0.036715276217 -0.162146519295 -0.042090137698 0.141611192618 0.076583153475 -0.122230393658 0.010515467322 
112.125	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000011 -0.000000001629 0.000005572246 -0.157378705471 -0.084021860832 0.112717432373 0.143037951886 -0.038778857590 -0.162171377711 -0.039239505266 0.143033490730 0.073636088922 -0.122859275213 0.014444310581 
112.250	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000010 -0.000000001568 0.000005455386 -0.157493226568 -0.083288702362 0.113643316078 0.142221883084 -0.040842438962 -0.162196236126 -0.036388872833 0.144455788842 0.070689024369 -0.123488156768 0.018373153840 
112.375	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000010 -0.000000001512 0.000005343327 -0.157605585794 -0.082550973862 0.114555185308 0.141374682520 -0.042892080069 -0.162141601195 -0.033514070216 0.145753771841 0.067666616446 -0.123964290884 0.022275860936 
112.500	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000009 -0.000000001455 0.000005231268 -0.157717945021 -0.081813245362 0.115467054538 0.140527481957 -0.044941721177 -0.162086966264 -0.030639267598 0.147051754841 0.064644208523 -0.124440424999 0.026178568032 
112.625	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000009 -0.000000001403 0.000005123813 -0.157828139293 -0.081071027788 0.116364684390 0.139649520530 -0.046976022861 -0.161952891539 -0.027744113793 0.148223188702 0.061552900051 -0.124762633777 0.030044035613 
112.750	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000009 -0.000000001351 0.000005016358 -0.157938333565 -0.080328810215 0.117262314242 0.138771559102 -0.049010324545 -0.161818816815 -0.024848959987 0.149394622564 0.058461591580 -0.125084842555 0.033909503193 
112.875	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000008 -0.000000001302 0.000004913317 -0.158046359857 -0.079582185019 0.118145483324 0.137863221175 -0.051027898116 -0.161605433719 -0.021937301027 0.150437491073 0.055307972256 -0.125252328889 0.037726733857 
113.000	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000008 -0.000000001254 0.000004810277 -0.158154386149 -0.078835559823 0.119028652406 0.136954883248 -0.053045471688 -0.161392050623 -0.019025642067 0.151480359583 0.052154352932 -0.125419815223 0.041543964520 
113.125	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000008 -0.000000001209 0.000004711469 -0.158260241495 -0.078084608940 0.119897142894 0.136016566483 -0.055044939879 -0.161099568316 -0.016101345912 0.152392867806 0.048945145279 -0.125432164772 0.045302098099 
113.250	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000007 -0.000000001163 0.000004612661 -0.158366096842 -0.077333658056 0.120765633381 0.135078249718 -0.057044408070 -0.160807086009 -0.013177049757 0.153305376029 0.045735937627 -0.125444514321 0.049060231678 
113.375	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000007 -0.000000001122 0.000004517913 -0.158469778336 -0.076578463893 0.121619231071 0.134110364903 -0.059024405971 -0.160435791186 -0.010244001153 0.154085953401 0.042477982665 -0.125301696534 0.052748576138 
113.500	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000007 -0.000000001080 0.000004423165 -0.158573459831 -0.075823269730 0.122472828760 0.133142480088 -0.061004403872 -0.160064496363 -0.007310952549 0.154866530773 0.039220027704 -0.125158878747 0.056436920598 
113.625	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000006 -0.000000001041 0.000004332309 -0.158674964627 -0.075063915163 0.123311323121 0.132145450954 -0.062963579864 -0.159614752971 -0.004373047871 0.155513833803 0.035920270368 -0.124861246938 0.060044982459 
113.750	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000006 -0.000000001002 0.000004241453 -0.158776469423 -0.074304560596 0.124149817481 0.131148421820 -0.064922755856 -0.159165009580 -0.001435143193 0.156161136834 0.032620513033 -0.124563615129 0.063653044320 
113.875	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000006 -0.000000000966 0.000004154329 -0.158875794734 -0.073541128955 0.124973001705 0.130122684858 -0.066859772535 -0.158637258463 0.001503714735 0.156674051415 0.029285987366 -0.124111905604 0.067170558508 
114.000	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000005 -0.000000000930 0.000004067206 -0.158975120046 -0.072777697315 0.125796185930 0.129096947897 -0.068796789215 -0.158109507347 0.004442572663 0.157186965997 0.025951461700 -0.123660196078 0.070688072696 
114.125	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000005 -0.000000000897 0.000003983662 -0.159072263146 -0.072010272380 0.126603856989 0.128042952166 -0.070710324303 -0.157504265814 0.007378479749 0.157564609326 0.022589275861 -0.123055526312 0.074105031749 
114.250	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000005 -0.000000000863 0.000003900117 -0.159169406245 -0.071242847445 0.127411528049 0.126988956435 -0.072623859391 -0.156899024281 0.010314386835 0.157942252656 0.019227090023 -0.122450856545 0.077521990801 
114.375	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000005 -0.000000000832 0.000003820005 -0.159264364466 -0.070471513432 0.128203486739 0.125907163366 -0.074512606640 -0.156216885596 0.013243442907 0.158183974752 0.015844411134 -0.121694722417 0.080828673339 
114.500	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000004 -0.000000000801 0.000003739893 -0.159359322687 -0.069700179419 0.128995445430 0.124825370297 -0.076401353889 -0.155534746912 0.016172498980 0.158425696849 0.012461732245 -0.120938588289 0.084135355877 
114.625	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000004 -0.000000000773 0.000003663072 -0.159452093423 -0.068925020974 0.129771496423 0.123716253488 -0.078264023971 -0.154776379716 0.019090812970 0.158531081672 0.009065771111 -0.120032860385 0.087322354262 
114.750	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000004 -0.000000000744 0.000003586251 -0.159544864158 -0.068149862529 0.130547547416 0.122607136680 -0.080126694054 -0.154018012520 0.022009126959 0.158636466495 0.005669809978 -0.119127132482 0.090509352647 
114.875	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000004 -0.000000000717 0.000003512586 -0.159635444861 -0.067370964718 0.131307499306 0.121471181695 -0.081962015443 -0.153184160173 0.024912822065 0.158605332661 0.002267805721 -0.118074051464 0.093567599747 
115.000	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000004 -0.000000000690 0.000003438921 -0.159726025564 -0.066592066907 0.132067451197 0.120335226709 -0.083797336833 -0.152350307826 0.027816517171 0.158574198828 -0.001134198537 -0.117020970447 0.096625846848 
115.125	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000004 -0.000000000665 0.000003368283 -0.159814413748 -0.065809515205 0.132811116550 0.119172930858 -0.085604056673 -0.151441787681 0.030701736014 0.158406599924 -0.004534993917 -0.115823141512 0.099546641833 
115.250	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000003 -0.000000000641 0.000003297644 -0.159902801932 -0.065026963503 0.133554781904 0.118010635007 -0.087410776513 -0.150533267536 0.033586954857 0.158239001020 -0.007935789297 -0.114625312577 0.102467436819 
115.375	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000003 -0.000000000618 0.000003229907 -0.159988995170 -0.064240843788 0.134281977304 0.116822507133 -0.089187661470 -0.149550970135 0.036449864602 0.157935225508 -0.011328126374 -0.113285699010 0.105242469916 
115.500	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000003 -0.000000000595 0.000003162171 -0.160075188408 -0.063454724072 0.135009172704 0.115634379259 -0.090964546428 -0.148568672734 0.039312774347 0.157631449997 -0.014720463452 -0.111946085442 0.108017503014 
115.625	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000003 -0.000000000573 0.000003097217 -0.160159184334 -0.062665122611 0.135719718794 0.114420939515 -0.092710383538 -0.147513560936 0.042149571795 0.157192020721 -0.018097110832 -0.110468001285 0.110638879148 
115.750	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000003 -0.000000000552 0.000003032263 -0.160243180260 -0.061875521150 0.136430264884 0.113207499770 -0.094456220648 -0.146458449138 0.044986369242 0.156752591446 -0.021473758213 -0.108989917129 0.113260255282 
115.875	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000003 -0.000000000532 0.000002969977 -0.160324976568 -0.061082524595 0.137123986417 0.111969279389 -0.096169818138 -0.145331557177 0.047793285883 0.156178264730 -0.024827517947 -0.107377018985 0.115720516538 
116.000	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000003 -0.000000000512 0.000002907692 -0.160406772876 -0.060289528039 0.137817707949 0.110731059008 -0.097883415627 -0.144204665216 0.050600202524 0.155603938015 -0.028181277682 -0.105764120842 0.118180777794 
116.125	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000002 -0.000000000494 0.000002847965 -0.160486367320 -0.059493223411 0.138494433824 0.109468600073 -0.099563603734 -0.143007097684 0.053373509541 0.154895702363 -0.031505000611 -0.104020398829 0.120472924634 
116.250	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000002 -0.000000000475 0.000002788238 -0.160565961765 -0.058696918784 0.139171159699 0.108206141137 -0.101243791840 -0.141809530153 0.056146816559 0.154187466711 -0.034828723540 -0.102276676815 0.122765071474 
116.375	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000002 -0.000000000458 0.000002730965 -0.160643352160 -0.057897393470 0.139830723008 0.106919996340 -0.102889423605 -0.140542460921 0.058882829787 0.153346541103 -0.038115324532 -0.100406444691 0.124882582653 
116.500	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000002 -0.000000000441 0.000002673692 -0.160720742556 -0.057097868157 0.140490286318 0.105633851544 -0.104535055371 -0.139275391689 0.061618843015 0.152505615494 -0.041401925525 -0.098536212566 0.127000093832 
116.625	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000002 -0.000000000425 0.000002618772 -0.160795926778 -0.056295209898 0.141132524389 0.104324583949 -0.106145007427 -0.137940062754 0.064313927828 0.151533447290 -0.044644398582 -0.096544097061 0.128936944950 
116.750	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000002 -0.000000000410 0.000002563852 -0.160871111000 -0.055492551638 0.141774762459 0.103015316355 -0.107754959484 -0.136604733818 0.067009012641 0.150561279085 -0.047886871640 -0.094551981555 0.130873796067 
116.875	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000002 -0.000000000395 0.000002511188 -0.160944086985 -0.054686848516 0.142399516889 0.101683499149 -0.109328132820 -0.135202454084 0.069659588786 0.149459541533 -0.051078304831 -0.092442910923 0.132624476708 
117.000	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000002 -0.000000000380 0.000002458524 -0.161017062969 -0.053881145394 0.143024271319 0.100351681944 -0.110901306156 -0.133800174350 0.072310164931 0.148357803980 -0.054269738022 -0.090333840291 0.134375157349 
117.125	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000002 -0.000000000366 0.000002408024 -0.161087828713 -0.053072485826 0.143631388019 0.098997898184 -0.112436626867 -0.132332318350 0.074912711281 0.147128393336 -0.057403328216 -0.088113032120 0.135934686761 
117.250	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000002 -0.000000000353 0.000002357523 -0.161158594456 -0.052263826258 0.144238504718 0.097644114425 -0.113971947578 -0.130864462349 0.077515257630 0.145898982692 -0.060536918410 -0.085892223948 0.137494216172 
117.375	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000002 -0.000000000340 0.000002309097 -0.161227148016 -0.051452298987 0.144827833949 0.096268956787 -0.115468367597 -0.129332468891 0.080066316863 0.144544014958 -0.063605985780 -0.083565172251 0.138858157432 
117.500	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000001 -0.000000000327 0.000002260672 -0.161295701576 -0.050640771716 0.145417163180 0.094893799150 -0.116964787617 -0.127800475433 0.082617376095 0.143189047224 -0.066675053149 -0.081238120554 0.140222098693 
117.625	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000001 -0.000000000316 0.000002214235 -0.161362041070 -0.049826465798 0.145988559590 0.093497869666 -0.118421285435 -0.126205846197 0.085113559285 0.141710854504 -0.069673055408 -0.078810582178 0.141386571338 
117.750	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000001 -0.000000000304 0.000002167799 -0.161428380564 -0.049012159880 0.146559955999 0.092101940182 -0.119877783253 -0.124611216960 0.087609742476 0.140232661784 -0.072671057667 -0.076383043801 0.142551043982 
117.875	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000001 -0.000000000293 0.000002123270 -0.161492504172 -0.048195164677 0.147113278659 0.090685849978 -0.121293364611 -0.122955515020 0.090047733599 0.138633788272 -0.075591604020 -0.073861024184 0.143512735043 
118.000	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000001 -0.000000000282 0.000002078742 -0.161556627779 -0.047378169473 0.147666601319 0.089269759773 -0.122708945969 -0.121299813080 0.092485724722 0.137034914759 -0.078512150372 -0.071339004567 0.144474426103 
118.125	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000001 -0.000000000272 0.000002036042 -0.161618533739 -0.046558574641 0.148201713757 0.087834128801 -0.124082644540 -0.119584661374 0.094862285057 0.135318112356 -0.081349015133 -0.068728742882 0.145230599530 
118.250	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000001 -0.000000000262 0.000001993343 -0.161680439698 -0.045738979809 0.148736826195 0.086398497829 -0.125456343111 -0.117869509669 0.097238845392 0.133601309953 -0.084185879893 -0.066118481198 0.145986772958 
118.375	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000001 -0.000000000252 0.000001952398 -0.161740126311 -0.044916875291 0.149253596432 0.084943954595 -0.126787221159 -0.116096589411 0.099550817825 0.131769533536 -0.086933015759 -0.063426434921 0.146535277411 
118.500	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000001 -0.000000000243 0.000001911453 -0.161799812924 -0.044094770772 0.149770366669 0.083489411362 -0.128118099207 -0.114323669152 0.101862790258 0.129937757118 -0.089680151625 -0.060734388644 0.147083781864 
118.625	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000001 -0.000000000234 0.000001872190 -0.161857278551 -0.043270246784 0.150268667249 0.082016592654 -0.129405248225 -0.112494718179 0.104107103477 0.127994159451 -0.092331702568 -0.057967217573 0.147423056826 
118.750	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000001 -0.000000000225 0.000001832927 -0.161914744178 -0.042445722796 0.150766967828 0.080543773946 -0.130692397244 -0.110665767206 0.106351416696 0.126050561784 -0.094983253511 -0.055200046503 0.147762331788 
118.875	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000001 -0.000000000217 0.000001795277 -0.161969987242 -0.041618869821 0.151246675850 0.079053324551 -0.131934938579 -0.108782578277 0.108525089269 0.123998488091 -0.097533567260 -0.052364596288 0.147891412009 
119.000	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000001 -0.000000000209 0.000001757627 -0.162025230306 -0.040792016846 0.151726383871 0.077562875156 -0.133177479914 -0.106899389348 0.110698761842 0.121946414399 -0.100083881008 -0.049529146073 0.148020492230 
119.125	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000001 -0.000000000202 0.000001721523 -0.162078249291 -0.039962925623 0.152187381020 0.076055447579 -0.134374565362 -0.104963808389 0.112798906179 0.119789396610 -0.102527521095 -0.046632431278 0.147939010473 
119.250	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000001 -0.000000000194 0.000001685420 -0.162131268275 -0.039133834401 0.152648378168 0.074548020003 -0.135571650810 -0.103028227429 0.114899050516 0.117632378821 -0.104971161183 -0.043735716482 0.147857528715 
119.375	0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000001 -0.000000000187 0.000001650800 -0.162182061724 -0.038302595914 0.153090550743 0.073024274184 -0.136722463196 -0.101042151718 0.116922876706 0.115374129489 -0.107302918539 -0.040784903231 0.147565716796 
